# pulsewidth	time	voltage
8e-05	0.0002847963042	0.6590443146
8e-05	0.0002848363042	0.6550365816
8e-05	0.0002848763042	0.6594372296
8e-05	0.0002849163042	0.6629891812
8e-05	0.0002849563042	0.6465181844
8e-05	0.0002849963042	0.6551623144
8e-05	0.0002850363042	0.6617318532
8e-05	0.0002850763042	0.65777127
8e-05	0.0002851163042	0.6635706954
8e-05	0.0002851563042	0.6620461852
8e-05	0.0002851963042	0.6642307926
8e-05	0.0002852363042	0.6601759098
8e-05	0.0002852763042	0.6624391002
8e-05	0.0002853163042	0.6618890192
8e-05	0.0002853563042	0.6592486304
8e-05	0.0002853963042	0.6586671162
8e-05	0.0002854363042	0.6640736266
8e-05	0.0002854763042	0.6541407354
8e-05	0.0002855163042	0.6636021286
8e-05	0.0002855563042	0.6622347844
8e-05	0.0002855963042	0.6591700474
8e-05	0.0002856363042	0.6594372296
8e-05	0.0002856763042	0.6580698854
8e-05	0.0002857163042	0.6552408974
8e-05	0.0002857563042	0.6556652456
8e-05	0.0002857963042	0.6513431806
8e-05	0.0002858363042	0.6553194804
8e-05	0.0002858763042	0.6603016426
8e-05	0.0002859163042	0.6476497796
8e-05	0.0002859563042	0.6634921124
8e-05	0.0002859963042	0.656906857
8e-05	0.0002860363042	0.6627062824
8e-05	0.0002860763042	0.657535521
8e-05	0.0002861163042	0.6614175212
8e-05	0.0002861563042	0.6616532702
8e-05	0.0002861963042	0.6562153266
8e-05	0.0002862363042	0.6627534322
8e-05	0.0002862763042	0.6547693994
8e-05	0.0002863163042	0.6460152532
8e-05	0.0002863563042	0.6546436666
8e-05	0.0002863963042	0.6640264768
8e-05	0.0002864363042	0.6600973268
8e-05	0.0002864763042	0.6590443146
8e-05	0.0002865163042	0.6592014806
8e-05	0.0002865563042	0.657378355
8e-05	0.0002865963042	0.6556652456
8e-05	0.0002866363042	0.6456223382
8e-05	0.0002866763042	0.648105561
8e-05	0.0002867163042	0.6568754238
8e-05	0.0002867563042	0.6503373182
8e-05	0.0002867963042	0.6623605172
8e-05	0.0002868363042	0.657142606
8e-05	0.0002868763042	0.65227046
8e-05	0.0002869163042	0.6457009212
8e-05	0.0002869563042	0.6626276994
8e-05	0.0002869963042	0.6600187438
8e-05	0.0002870363042	0.6632877966
8e-05	0.0002870763042	0.6473354476
8e-05	0.0002871163042	0.6579598692
8e-05	0.0002871563042	0.6552408974
8e-05	0.0002871963042	0.6589342984
8e-05	0.0002872363042	0.6594843794
8e-05	0.0002872763042	0.6517675288
8e-05	0.0002873163042	0.64519799
8e-05	0.0002873563042	0.6589342984
8e-05	0.0002873963042	0.6501015692
8e-05	0.0002874363042	0.673723619
8e-05	0.0002874763042	0.6620461852
8e-05	0.0002875163042	0.6634449626
8e-05	0.0002875563042	0.6588557154
8e-05	0.0002875963042	0.6507930996
8e-05	0.0002876363042	0.657378355
8e-05	0.0002876763042	0.6628634484
8e-05	0.0002877163042	0.6618890192
8e-05	0.0002877563042	0.6516889458
8e-05	0.0002877963042	0.6548479824
8e-05	0.0002878363042	0.6568754238
8e-05	0.0002878763042	0.6594057964
8e-05	0.0002879163042	0.6504473344
8e-05	0.0002879563042	0.6593586466
8e-05	0.0002879963042	0.652820541
8e-05	0.0002880363042	0.6619676022
8e-05	0.0002880763042	0.6579598692
8e-05	0.0002881163042	0.6515003466
8e-05	0.0002881563042	0.6561367436
8e-05	0.0002881963042	0.661464671
8e-05	0.0002882363042	0.6631306306
8e-05	0.0002882763042	0.6626748492
8e-05	0.0002883163042	0.6641522096
8e-05	0.0002883563042	0.6543450512
8e-05	0.0002883963042	0.6498186704
8e-05	0.0002884363042	0.6632563634
8e-05	0.0002884763042	0.6638064444
8e-05	0.0002885163042	0.6546908164
8e-05	0.0002885563042	0.656906857
8e-05	0.0002885963042	0.648419893
8e-05	0.0002886363042	0.6528676908
8e-05	0.0002886763042	0.656906857
8e-05	0.0002887163042	0.6628320152
8e-05	0.0002887563042	0.6547693994
8e-05	0.0002887963042	0.6578027032
8e-05	0.0002888363042	0.6582742012
8e-05	0.0002888763042	0.6551937476
8e-05	0.0002889163042	0.6607259908
8e-05	0.0002889563042	0.6516889458
8e-05	0.0002889963042	0.653606371
8e-05	0.0002890363042	0.6475711966
8e-05	0.0002890763042	0.6600973268
8e-05	0.0002891163042	0.6454966054
8e-05	0.0002891563042	0.6549265654
8e-05	0.0002891963042	0.6498972534
8e-05	0.0002892363042	0.648419893
8e-05	0.0002892763042	0.6588871486
8e-05	0.0002893163042	0.6458580872
8e-05	0.0002893563042	0.6496300712
8e-05	0.0002893963042	0.6510288486
8e-05	0.0002894363042	0.6487027918
8e-05	0.0002894763042	0.6550365816
8e-05	0.0002895163042	0.6630520476
8e-05	0.0002895563042	0.661386088
8e-05	0.0002895963042	0.6545336504
8e-05	0.0002896363042	0.6626276994
8e-05	0.0002896763042	0.6507145166
8e-05	0.0002897163042	0.6594843794
8e-05	0.0002897563042	0.6576455372
8e-05	0.0002897963042	0.649284306
8e-05	0.0002898363042	0.6607259908
8e-05	0.0002898763042	0.648577059
8e-05	0.0002899163042	0.6476497796
8e-05	0.0002899563042	0.656828274
8e-05	0.0002899963042	0.661543254
8e-05	0.0002900363042	0.6496300712
8e-05	0.0002900763042	0.6412216902
8e-05	0.0002901163042	0.6539049864
8e-05	0.0002901563042	0.6551151646
8e-05	0.0002901963042	0.6455437552
8e-05	0.0002902363042	0.6515789296
8e-05	0.0002902763042	0.6473354476
8e-05	0.0002903163042	0.6512645976
8e-05	0.0002903563042	0.6497872372
8e-05	0.0002903963042	0.6591700474
8e-05	0.0002904363042	0.6499758364
8e-05	0.0002904763042	0.648891391
8e-05	0.0002905163042	0.6525533588
8e-05	0.0002905563042	0.6466282006
8e-05	0.0002905963042	0.6538264034
8e-05	0.0002906363042	0.6489228242
8e-05	0.0002906763042	0.661779003
8e-05	0.0002907163042	0.6466282006
8e-05	0.0002907563042	0.6610403228
8e-05	0.0002907963042	0.6541093022
8e-05	0.0002908363042	0.6466282006
8e-05	0.0002908763042	0.6632563634
8e-05	0.0002909163042	0.648891391
8e-05	0.0002909563042	0.6583842174
8e-05	0.0002909963042	0.6489228242
8e-05	0.0002910363042	0.6498186704
8e-05	0.0002910763042	0.653606371
8e-05	0.0002911163042	0.6488442412
8e-05	0.0002911563042	0.6469896824
8e-05	0.0002911963042	0.6512331644
8e-05	0.0002912363042	0.64834131
8e-05	0.0002912763042	0.6553194804
8e-05	0.0002913163042	0.6642622258
8e-05	0.0002913563042	0.648498476
8e-05	0.0002913963042	0.6463924516
8e-05	0.0002914363042	0.6454180224
8e-05	0.0002914763042	0.6599087276
8e-05	0.0002915163042	0.647948395
8e-05	0.0002915563042	0.6528676908
8e-05	0.0002915963042	0.6490799902
8e-05	0.0002916363042	0.657378355
8e-05	0.0002916763042	0.6458580872
8e-05	0.0002917163042	0.656671108
8e-05	0.0002917563042	0.648812808
8e-05	0.0002917963042	0.6503687514
8e-05	0.0002918363042	0.6520032778
8e-05	0.0002918763042	0.6597515616
8e-05	0.0002919163042	0.640168678
8e-05	0.0002919563042	0.652741958
8e-05	0.0002919963042	0.6502901684
8e-05	0.0002920363042	0.6513431806
8e-05	0.0002920763042	0.656671108
8e-05	0.0002921163042	0.6524747758
8e-05	0.0002921563042	0.6462510022
8e-05	0.0002921963042	0.6629420314
8e-05	0.0002922363042	0.636475277
8e-05	0.0002922763042	0.648262727
8e-05	0.0002923163042	0.6598615778
8e-05	0.0002923563042	0.6469110994
8e-05	0.0002923963042	0.6504787676
8e-05	0.0002924363042	0.649362889
8e-05	0.0002924763042	0.6518932616
8e-05	0.0002925163042	0.648419893
8e-05	0.0002925563042	0.6496615044
8e-05	0.0002925963042	0.6502901684
8e-05	0.0002926363042	0.6456223382
8e-05	0.0002926763042	0.6506045004
8e-05	0.0002927163042	0.6467067836
8e-05	0.0002927563042	0.652820541
8e-05	0.0002927963042	0.6516889458
8e-05	0.0002928363042	0.653606371
8e-05	0.0002928763042	0.6468639496
8e-05	0.0002929163042	0.6519718446
8e-05	0.0002929563042	0.6466282006
8e-05	0.0002929963042	0.6459681034
8e-05	0.0002930363042	0.6493943222
8e-05	0.0002930763042	0.6537163872
8e-05	0.0002931163042	0.6471782816
8e-05	0.0002931563042	0.649598638
8e-05	0.0002931963042	0.6504159012
8e-05	0.0002932363042	0.6469896824
8e-05	0.0002932763042	0.64912714
8e-05	0.0002933163042	0.6511545814
8e-05	0.0002933563042	0.6514531968
8e-05	0.0002933963042	0.6477597958
8e-05	0.0002934363042	0.648655642
8e-05	0.0002934763042	0.6478383788
8e-05	0.0002935163042	0.6537949702
8e-05	0.0002935563042	0.647948395
8e-05	0.0002935963042	0.6474140306
8e-05	0.0002936363042	0.6475240468
8e-05	0.0002936763042	0.653527788
8e-05	0.0002937163042	0.6439092288
8e-05	0.0002937563042	0.645276573
8e-05	0.0002937963042	0.6458109374
8e-05	0.0002938363042	0.6472568646
8e-05	0.0002938763042	0.6506045004
8e-05	0.0002939163042	0.6457795042
8e-05	0.0002939563042	0.6517675288
8e-05	0.0002939963042	0.636711026
8e-05	0.0002940363042	0.6515003466
8e-05	0.0002940763042	0.652113294
8e-05	0.0002941163042	0.653527788
8e-05	0.0002941563042	0.6472882978
8e-05	0.0002941963042	0.653763537
8e-05	0.0002942363042	0.6468325164
8e-05	0.0002942763042	0.6504787676
8e-05	0.0002943163042	0.6511074316
8e-05	0.0002943563042	0.645040824
8e-05	0.0002943963042	0.6356580138
8e-05	0.0002944363042	0.6381412366
8e-05	0.0002944763042	0.6527105248
8e-05	0.0002945163042	0.6395871638
8e-05	0.0002945563042	0.6457323544
8e-05	0.0002945963042	0.648891391
8e-05	0.0002946363042	0.6499444032
8e-05	0.0002946763042	0.6470996986
8e-05	0.0002947163042	0.645276573
8e-05	0.0002947563042	0.6470996986
8e-05	0.0002947963042	0.653606371
8e-05	0.0002948363042	0.6464396014
8e-05	0.0002948763042	0.6370882244
8e-05	0.0002949163042	0.6446793422
8e-05	0.0002949563042	0.6497086542
8e-05	0.0002949963042	0.643940662
8e-05	0.0002950363042	0.6495514882
8e-05	0.0002950763042	0.649362889
8e-05	0.0002951163042	0.6449936742
8e-05	0.0002951563042	0.648969974
8e-05	0.0002951963042	0.6487027918
8e-05	0.0002952363042	0.6541878852
8e-05	0.0002952763042	0.6447579252
8e-05	0.0002953163042	0.6479955448
8e-05	0.0002953563042	0.6628320152
8e-05	0.0002953963042	0.6469896824
8e-05	0.0002954363042	0.6459681034
8e-05	0.0002954763042	0.6376068722
8e-05	0.0002955163042	0.6381098034
8e-05	0.0002955563042	0.6539835694
8e-05	0.0002955963042	0.635846613
8e-05	0.0002956363042	0.6476497796
8e-05	0.0002956763042	0.6504159012
8e-05	0.0002957163042	0.6468639496
8e-05	0.0002957563042	0.6426990506
8e-05	0.0002957963042	0.6492371562
8e-05	0.0002958363042	0.6463924516
8e-05	0.0002958763042	0.6474926136
8e-05	0.0002959163042	0.6537163872
8e-05	0.0002959563042	0.6487656582
8e-05	0.0002959963042	0.6511074316
8e-05	0.0002960363042	0.6463924516
8e-05	0.0002960763042	0.6471782816
8e-05	0.0002961163042	0.6368210422
8e-05	0.0002961563042	0.6504473344
8e-05	0.0002961963042	0.6399014958
8e-05	0.0002962363042	0.6500229862
8e-05	0.0002962763042	0.6524747758
8e-05	0.0002963163042	0.6377168884
8e-05	0.0002963563042	0.6527105248
8e-05	0.0002963963042	0.6535592212
8e-05	0.0002964363042	0.6531663062
8e-05	0.0002964763042	0.6510759984
8e-05	0.0002965163042	0.6511074316
8e-05	0.0002965563042	0.6509188324
8e-05	0.0002965963042	0.6461252694
8e-05	0.0002966363042	0.6435634636
8e-05	0.0002966763042	0.6419603704
8e-05	0.0002967163042	0.6391942488
8e-05	0.0002967563042	0.652663375
8e-05	0.0002967963042	0.6388013338
8e-05	0.0002968363042	0.6534020552
8e-05	0.0002968763042	0.6542664682
8e-05	0.0002969163042	0.644254994
8e-05	0.0002969563042	0.6446793422
8e-05	0.0002969963042	0.6470682654
8e-05	0.0002970363042	0.6501801522
8e-05	0.0002970763042	0.6502587352
8e-05	0.0002971163042	0.636396694
8e-05	0.0002971563042	0.6414574392
8e-05	0.0002971963042	0.6462510022
8e-05	0.0002972363042	0.6450722572
8e-05	0.0002972763042	0.6543450512
8e-05	0.0002973163042	0.648969974
8e-05	0.0002973563042	0.6386127346
8e-05	0.0002973963042	0.6410645242
8e-05	0.0002974363042	0.6490799902
8e-05	0.0002974763042	0.6392728318
8e-05	0.0002975163042	0.648498476
8e-05	0.0002975563042	0.6402158278
8e-05	0.0002975963042	0.640561593
8e-05	0.0002976363042	0.6514531968
8e-05	0.0002976763042	0.6438306458
8e-05	0.0002977163042	0.65227046
8e-05	0.0002977563042	0.6389584998
8e-05	0.0002977963042	0.6439878118
8e-05	0.0002978363042	0.6357365968
8e-05	0.0002978763042	0.640404427
8e-05	0.0002979163042	0.6420075202
8e-05	0.0002979563042	0.6419289372
8e-05	0.0002979963042	0.6414574392
8e-05	0.0002980363042	0.648419893
8e-05	0.0002980763042	0.64519799
8e-05	0.0002981163042	0.6441449778
8e-05	0.0002981563042	0.6469425326
8e-05	0.0002981963042	0.644805075
8e-05	0.0002982363042	0.6368996252
8e-05	0.0002982763042	0.6479955448
8e-05	0.0002983163042	0.6391942488
8e-05	0.0002983563042	0.6497086542
8e-05	0.0002983963042	0.6512645976
8e-05	0.0002984363042	0.6379840706
8e-05	0.0002984763042	0.6428247834
8e-05	0.0002985163042	0.6527105248
8e-05	0.0002985563042	0.6467067836
8e-05	0.0002985963042	0.6401372448
8e-05	0.0002986363042	0.6383769856
8e-05	0.0002986763042	0.6436420466
8e-05	0.0002987163042	0.6265895356
8e-05	0.0002987563042	0.639775763
8e-05	0.0002987963042	0.643862079
8e-05	0.0002988363042	0.6367424592
8e-05	0.0002988763042	0.6408287752
8e-05	0.0002989163042	0.6466753504
8e-05	0.0002989563042	0.6468639496
8e-05	0.0002989963042	0.6530877232
8e-05	0.0002990363042	0.6458580872
8e-05	0.0002990763042	0.6486242088
8e-05	0.0002991163042	0.6433277146
8e-05	0.0002991563042	0.6411431072
8e-05	0.0002991963042	0.6431705486
8e-05	0.0002992363042	0.636475277
8e-05	0.0002992763042	0.6372925402
8e-05	0.0002993163042	0.6362709612
8e-05	0.0002993563042	0.6520032778
8e-05	0.0002993963042	0.6516889458
8e-05	0.0002994363042	0.6381883864
8e-05	0.0002994763042	0.636239528
8e-05	0.0002995163042	0.6353436818
8e-05	0.0002995563042	0.6497872372
8e-05	0.0002995963042	0.653527788
8e-05	0.0002996363042	0.6386598844
8e-05	0.0002996763042	0.6430448158
8e-05	0.0002997163042	0.6363495442
8e-05	0.0002997563042	0.6293556572
8e-05	0.0002997963042	0.648026978
8e-05	0.0002998363042	0.6503373182
8e-05	0.0002998763042	0.6417717712
8e-05	0.0002999163042	0.636160945
8e-05	0.0002999563042	0.6473668808
8e-05	0.0002999963042	0.64834131
8e-05	0.0003000363042	0.6416146052
8e-05	0.0003000763042	0.6462510022
8e-05	0.0003001163042	0.6432805648
8e-05	0.0003001563042	0.644647909
8e-05	0.0003001963042	0.6426676174
8e-05	0.0003002363042	0.6515317798
8e-05	0.0003002763042	0.648891391
8e-05	0.0003003163042	0.6431705486
8e-05	0.0003003563042	0.6438306458
8e-05	0.0003003963042	0.6379840706
8e-05	0.0003004363042	0.6426204676
8e-05	0.0003004763042	0.6512331644
8e-05	0.0003005163042	0.636475277
8e-05	0.0003005563042	0.640404427
8e-05	0.0003005963042	0.6372139572
8e-05	0.0003006363042	0.6369782082
8e-05	0.0003006763042	0.6365067102
8e-05	0.0003007163042	0.6381098034
8e-05	0.0003007563042	0.6418032044
8e-05	0.0003007963042	0.641033091
8e-05	0.0003008363042	0.6368996252
8e-05	0.0003008763042	0.653763537
8e-05	0.0003009163042	0.6411431072
8e-05	0.0003009563042	0.6452294232
8e-05	0.0003009963042	0.6426990506
8e-05	0.0003010363042	0.6383769856
8e-05	0.0003010763042	0.6390370828
8e-05	0.0003011163042	0.6376383054
8e-05	0.0003011563042	0.6434848806
8e-05	0.0003011963042	0.6392413986
8e-05	0.0003012363042	0.6440663948
8e-05	0.0003012763042	0.6410645242
8e-05	0.0003013163042	0.6396657468
8e-05	0.0003013563042	0.6512331644
8e-05	0.0003013963042	0.643783496
8e-05	0.0003014363042	0.6446793422
8e-05	0.0003014763042	0.6413317064
8e-05	0.0003015163042	0.6461252694
8e-05	0.0003015563042	0.627281066
8e-05	0.0003015963042	0.640247261
8e-05	0.0003016363042	0.6527891078
8e-05	0.0003016763042	0.645040824
8e-05	0.0003017163042	0.6439878118
8e-05	0.0003017563042	0.6419289372
8e-05	0.0003017963042	0.652113294
8e-05	0.0003018363042	0.636475277
8e-05	0.0003018763042	0.636868192
8e-05	0.0003019163042	0.6443021438
8e-05	0.0003019563042	0.643783496
8e-05	0.0003019963042	0.6384241354
8e-05	0.0003020363042	0.6385341516
8e-05	0.0003020763042	0.6373711232
8e-05	0.0003021163042	0.6494729052
8e-05	0.0003021563042	0.6356580138
8e-05	0.0003021963042	0.6428562166
8e-05	0.0003022363042	0.6376854552
8e-05	0.0003022763042	0.6476812128
8e-05	0.0003023163042	0.6523176098
8e-05	0.0003023563042	0.6350293498
8e-05	0.0003023963042	0.6381883864
8e-05	0.0003024363042	0.636082362
8e-05	0.0003024763042	0.647948395
8e-05	0.0003025163042	0.644333577
8e-05	0.0003025563042	0.6520032778
8e-05	0.0003025963042	0.644569326
8e-05	0.0003026363042	0.6418817874
8e-05	0.0003026763042	0.6402944108
8e-05	0.0003027163042	0.6425890344
8e-05	0.0003027563042	0.639775763
8e-05	0.0003027963042	0.6497086542
8e-05	0.0003028363042	0.6383455524
8e-05	0.0003028763042	0.644962241
8e-05	0.0003029163042	0.6447579252
8e-05	0.0003029563042	0.6454966054
8e-05	0.0003029963042	0.6381098034
8e-05	0.0003030363042	0.6333948234
8e-05	0.0003030763042	0.644569326
8e-05	0.0003031163042	0.6432019818
8e-05	0.0003031563042	0.6435163138
8e-05	0.0003031963042	0.6358937628
8e-05	0.0003032363042	0.6355794308
8e-05	0.0003032763042	0.6365067102
8e-05	0.0003033163042	0.644805075
8e-05	0.0003033563042	0.6304715358
8e-05	0.0003033963042	0.6421961194
8e-05	0.0003034363042	0.6392413986
8e-05	0.0003034763042	0.6415360222
8e-05	0.0003035163042	0.6441449778
8e-05	0.0003035563042	0.6375597224
8e-05	0.0003035963042	0.6355008478
8e-05	0.0003036363042	0.6435163138
8e-05	0.0003036763042	0.644176411
8e-05	0.0003037163042	0.6372925402
8e-05	0.0003037563042	0.6362709612
8e-05	0.0003037963042	0.6394299978
8e-05	0.0003038363042	0.6538735532
8e-05	0.0003038763042	0.6512645976
8e-05	0.0003039163042	0.6368210422
8e-05	0.0003039563042	0.635925196
8e-05	0.0003039963042	0.6468639496
8e-05	0.0003040363042	0.6454651722
8e-05	0.0003040763042	0.6374811394
8e-05	0.0003041163042	0.6407501922
8e-05	0.0003041563042	0.63655386
8e-05	0.0003041963042	0.6370567912
8e-05	0.0003042363042	0.6355794308
8e-05	0.0003042763042	0.644490743
8e-05	0.0003043163042	0.640875925
8e-05	0.0003043563042	0.6390370828
8e-05	0.0003043963042	0.6430919656
8e-05	0.0003044363042	0.6368996252
8e-05	0.0003044763042	0.63655386
8e-05	0.0003045163042	0.6383455524
8e-05	0.0003045563042	0.6390842326
8e-05	0.0003045963042	0.644805075
8e-05	0.0003046363042	0.6423061356
8e-05	0.0003046763042	0.6374811394
8e-05	0.0003047163042	0.6421961194
8e-05	0.0003047563042	0.6428247834
8e-05	0.0003047963042	0.6353436818
8e-05	0.0003048363042	0.6414888724
8e-05	0.0003048763042	0.627752564
8e-05	0.0003049163042	0.640168678
8e-05	0.0003049563042	0.6379054876
8e-05	0.0003049963042	0.6439878118
8e-05	0.0003050363042	0.6382669694
8e-05	0.0003050763042	0.6356580138
8e-05	0.0003051163042	0.636475277
8e-05	0.0003051563042	0.6448365082
8e-05	0.0003051963042	0.6432491316
8e-05	0.0003052363042	0.6335205562
8e-05	0.0003052763042	0.631288799
8e-05	0.0003053163042	0.6423847186
8e-05	0.0003053563042	0.6409859412
8e-05	0.0003053963042	0.6312573658
8e-05	0.0003054363042	0.6380626536
8e-05	0.0003054763042	0.6377954714
8e-05	0.0003055163042	0.637025358
8e-05	0.0003055563042	0.6438306458
8e-05	0.0003055963042	0.639540014
8e-05	0.0003056363042	0.6413788562
8e-05	0.0003056763042	0.6382198196
8e-05	0.0003057163042	0.640797342
8e-05	0.0003057563042	0.6443807268
8e-05	0.0003057963042	0.6419603704
8e-05	0.0003058363042	0.6379526374
8e-05	0.0003058763042	0.6392728318
8e-05	0.0003059163042	0.6361295118
8e-05	0.0003059563042	0.6541407354
8e-05	0.0003059963042	0.6316502808
8e-05	0.0003060363042	0.6349193336
8e-05	0.0003060763042	0.6358937628
8e-05	0.0003061163042	0.639932929
8e-05	0.0003061563042	0.6365852932
8e-05	0.0003061963042	0.6297800054
8e-05	0.0003062363042	0.6263537866
8e-05	0.0003062763042	0.6390842326
8e-05	0.0003063163042	0.6418817874
8e-05	0.0003063563042	0.6267781348
8e-05	0.0003063963042	0.6399800788
8e-05	0.0003064363042	0.6354222648
8e-05	0.0003064763042	0.6515003466
8e-05	0.0003065163042	0.6368996252
8e-05	0.0003065563042	0.6382669694
8e-05	0.0003065963042	0.6443021438
8e-05	0.0003066363042	0.6436734798
8e-05	0.0003066763042	0.6372139572
8e-05	0.0003067163042	0.6439092288
8e-05	0.0003067563042	0.640561593
8e-05	0.0003067963042	0.6266209688
8e-05	0.0003068363042	0.6372453904
8e-05	0.0003068763042	0.6324989772
8e-05	0.0003069163042	0.635453698
8e-05	0.0003069563042	0.6379054876
8e-05	0.0003069963042	0.6354222648
8e-05	0.0003070363042	0.639618597
8e-05	0.0003070763042	0.6282554952
8e-05	0.0003071163042	0.6421175364
8e-05	0.0003071563042	0.6364281272
8e-05	0.0003071963042	0.643783496
8e-05	0.0003072363042	0.6342120866
8e-05	0.0003072763042	0.6331590744
8e-05	0.0003073163042	0.6425104514
8e-05	0.0003073563042	0.6373711232
8e-05	0.0003073963042	0.6263537866
8e-05	0.0003074363042	0.6288055762
8e-05	0.0003074763042	0.6303929528
8e-05	0.0003075163042	0.6351865158
8e-05	0.0003075563042	0.6421489696
8e-05	0.0003075963042	0.6328918922
8e-05	0.0003076363042	0.6390370828
8e-05	0.0003076763042	0.6393985646
8e-05	0.0003077163042	0.6379840706
8e-05	0.0003077563042	0.6304401026
8e-05	0.0003077963042	0.6422275526
8e-05	0.0003078363042	0.6338191716
8e-05	0.0003078763042	0.641033091
8e-05	0.0003079163042	0.636003779
8e-05	0.0003079563042	0.6332376574
8e-05	0.0003079963042	0.643783496
8e-05	0.0003080363042	0.6377954714
8e-05	0.0003080763042	0.6356580138
8e-05	0.0003081163042	0.6374497062
8e-05	0.0003081563042	0.631917463
8e-05	0.0003081963042	0.632153212
8e-05	0.0003082363042	0.6307858678
8e-05	0.0003082763042	0.640168678
8e-05	0.0003083163042	0.6443021438
8e-05	0.0003083563042	0.641033091
8e-05	0.0003083963042	0.636946775
8e-05	0.0003084363042	0.6342906696
8e-05	0.0003084763042	0.6427776336
8e-05	0.0003085163042	0.6401372448
8e-05	0.0003085563042	0.636318111
8e-05	0.0003085963042	0.628302645
8e-05	0.0003086363042	0.6393514148
8e-05	0.0003086763042	0.6260080214
8e-05	0.0003087163042	0.6368210422
8e-05	0.0003087563042	0.6407501922
8e-05	0.0003087963042	0.6266209688
8e-05	0.0003088363042	0.6413002732
8e-05	0.0003088763042	0.6385341516
8e-05	0.0003089163042	0.6341806534
8e-05	0.0003089563042	0.6382984026
8e-05	0.0003089963042	0.6435634636
8e-05	0.0003090363042	0.6385813014
8e-05	0.0003090763042	0.6324989772
8e-05	0.0003091163042	0.6317288638
8e-05	0.0003091563042	0.6337091554
8e-05	0.0003091963042	0.6401372448
8e-05	0.0003092363042	0.6346835846
8e-05	0.0003092763042	0.635925196
8e-05	0.0003093163042	0.6369782082
8e-05	0.0003093563042	0.635532281
8e-05	0.0003093963042	0.6400586618
8e-05	0.0003094363042	0.640954508
8e-05	0.0003094763042	0.641190257
8e-05	0.0003095163042	0.6388013338
8e-05	0.0003095563042	0.6330804914
8e-05	0.0003095963042	0.6293870904
8e-05	0.0003096363042	0.6332376574
8e-05	0.0003096763042	0.6383455524
8e-05	0.0003097163042	0.62790973
8e-05	0.0003097563042	0.628616977
8e-05	0.0003097963042	0.6412216902
8e-05	0.0003098363042	0.636160945
8e-05	0.0003098763042	0.6280983292
8e-05	0.0003099163042	0.6297328556
8e-05	0.0003099563042	0.6294656734
8e-05	0.0003099963042	0.6411431072
8e-05	0.0003100363042	0.6423532854
8e-05	0.0003100763042	0.6402944108
8e-05	0.0003101163042	0.6200042802
8e-05	0.0003101563042	0.6269038676
8e-05	0.0003101963042	0.6314145318
8e-05	0.0003102363042	0.6351550826
8e-05	0.0003102763042	0.6303300864
8e-05	0.0003103163042	0.6297014224
8e-05	0.0003103563042	0.6353436818
8e-05	0.0003103963042	0.6430448158
8e-05	0.0003104363042	0.640797342
8e-05	0.0003104763042	0.6399800788
8e-05	0.0003105163042	0.6346364348
8e-05	0.0003105563042	0.6259294384
8e-05	0.0003105963042	0.6292299244
8e-05	0.0003106363042	0.6214030576
8e-05	0.0003106763042	0.6320274792
8e-05	0.0003107163042	0.6261180376
8e-05	0.0003107563042	0.6298585884
8e-05	0.0003107963042	0.6371353742
8e-05	0.0003108363042	0.6265109526
8e-05	0.0003108763042	0.6287584264
8e-05	0.0003109163042	0.6249864424
8e-05	0.0003109563042	0.6329704752
8e-05	0.0003109963042	0.6416460384
8e-05	0.0003110363042	0.6259608716
8e-05	0.0003110763042	0.6270138838
8e-05	0.0003111163042	0.6339763376
8e-05	0.0003111563042	0.6329233254
8e-05	0.0003111963042	0.6256936894
8e-05	0.0003112363042	0.6426204676
8e-05	0.0003112763042	0.6324203942
8e-05	0.0003113163042	0.6282554952
8e-05	0.0003113563042	0.6430919656
8e-05	0.0003113963042	0.635453698
8e-05	0.0003114363042	0.6390056496
8e-05	0.0003114763042	0.6263537866
8e-05	0.0003115163042	0.6330019084
8e-05	0.0003115563042	0.6352336656
8e-05	0.0003115963042	0.6342120866
8e-05	0.0003116363042	0.6260394546
8e-05	0.0003116763042	0.6274067988
8e-05	0.0003117163042	0.636239528
8e-05	0.0003117563042	0.6345264186
8e-05	0.0003117963042	0.6376383054
8e-05	0.0003118363042	0.6389584998
8e-05	0.0003118763042	0.627281066
8e-05	0.0003119163042	0.6274853818
8e-05	0.0003119563042	0.6297328556
8e-05	0.0003119963042	0.6373711232
8e-05	0.0003120363042	0.619579932
8e-05	0.0003120763042	0.6337091554
8e-05	0.0003121163042	0.640404427
8e-05	0.0003121563042	0.6203971952
8e-05	0.0003121963042	0.6180239886
8e-05	0.0003122363042	0.6387699006
8e-05	0.0003122763042	0.6298114386
8e-05	0.0003123163042	0.6277997138
8e-05	0.0003123563042	0.632310378
8e-05	0.0003123963042	0.6337405886
8e-05	0.0003124363042	0.6276425478
8e-05	0.0003124763042	0.6286484102
8e-05	0.0003125163042	0.6332376574
8e-05	0.0003125563042	0.6327347262
8e-05	0.0003125963042	0.6333948234
8e-05	0.0003126363042	0.6256936894
8e-05	0.0003126763042	0.6441449778
8e-05	0.0003127163042	0.6298114386
8e-05	0.0003127563042	0.627281066
8e-05	0.0003127963042	0.639932929
8e-05	0.0003128363042	0.6221417378
8e-05	0.0003128763042	0.6332376574
8e-05	0.0003129163042	0.627988313
8e-05	0.0003129563042	0.6331276412
8e-05	0.0003129963042	0.627673981
