# pulsewidth	time	voltage
4e-05	4.590956277e-05	0.9105570644
4e-05	4.594956277e-05	0.900278408
4e-05	4.598956277e-05	0.9149891456
4e-05	4.602956277e-05	0.912773105
4e-05	4.606956277e-05	0.9055277524
4e-05	4.610956277e-05	0.9058420844
4e-05	4.614956277e-05	0.9115314936
4e-05	4.618956277e-05	0.9103213154
4e-05	4.622956277e-05	0.9124273398
4e-05	4.626956277e-05	0.920317073
4e-05	4.630956277e-05	0.8974808532
4e-05	4.634956277e-05	0.9137003844
4e-05	4.638956277e-05	0.9103527486
4e-05	4.642956277e-05	0.9150677286
4e-05	4.646956277e-05	0.904207558
4e-05	4.650956277e-05	0.9070836958
4e-05	4.654956277e-05	0.9093783194
4e-05	4.658956277e-05	0.911908692
4e-05	4.662956277e-05	0.9145962306
4e-05	4.666956277e-05	0.9119558418
4e-05	4.670956277e-05	0.9081838578
4e-05	4.674956277e-05	0.9139832832
4e-05	4.678956277e-05	0.908922538
4e-05	4.682956277e-05	0.9074451776
4e-05	4.686956277e-05	0.908922538
4e-05	4.690956277e-05	0.908136708
4e-05	4.694956277e-05	0.9117200928
4e-05	4.698956277e-05	0.907979542
4e-05	4.702956277e-05	0.9077123598
4e-05	4.706956277e-05	0.9198141418
4e-05	4.710956277e-05	0.9149577124
4e-05	4.714956277e-05	0.9127416718
4e-05	4.718956277e-05	0.9189182956
4e-05	4.722956277e-05	0.9076809266
4e-05	4.726956277e-05	0.9143761982
4e-05	4.730956277e-05	0.911987275
4e-05	4.734956277e-05	0.9063921654
4e-05	4.738956277e-05	0.9131974532
4e-05	4.742956277e-05	0.9136218014
4e-05	4.746956277e-05	0.9133546192
4e-05	4.750956277e-05	0.9118772588
4e-05	4.754956277e-05	0.9025730316
4e-05	4.758956277e-05	0.9117200928
4e-05	4.762956277e-05	0.9107142304
4e-05	4.766956277e-05	0.9108713964
4e-05	4.770956277e-05	0.9101327162
4e-05	4.774956277e-05	0.908058125
4e-05	4.778956277e-05	0.9059206674
4e-05	4.782956277e-05	0.9141718824
4e-05	4.786956277e-05	0.909079704
4e-05	4.790956277e-05	0.9138575504
4e-05	4.794956277e-05	0.9112171616
4e-05	4.798956277e-05	0.9114057608
4e-05	4.802956277e-05	0.9070522626
4e-05	4.806956277e-05	0.8982195334
4e-05	4.810956277e-05	0.904836222
4e-05	4.814956277e-05	0.9094254692
4e-05	4.818956277e-05	0.9124273398
4e-05	4.822956277e-05	0.9059992504
4e-05	4.826956277e-05	0.9061092666
4e-05	4.830956277e-05	0.908765372
4e-05	4.834956277e-05	0.9102427324
4e-05	4.838956277e-05	0.899335412
4e-05	4.842956277e-05	0.9061564164
4e-05	4.846956277e-05	0.9222659314
4e-05	4.850956277e-05	0.9062349994
4e-05	4.854956277e-05	0.9107142304
4e-05	4.858956277e-05	0.9131974532
4e-05	4.862956277e-05	0.9117986758
4e-05	4.866956277e-05	0.9146748136
4e-05	4.870956277e-05	0.9121915908
4e-05	4.874956277e-05	0.9055277524
4e-05	4.878956277e-05	0.8890253224
4e-05	4.882956277e-05	0.9104313316
4e-05	4.886956277e-05	0.913323186
4e-05	4.890956277e-05	0.9095040522
4e-05	4.894956277e-05	0.9113743276
4e-05	4.898956277e-05	0.9071622788
4e-05	4.902956277e-05	0.9068636634
4e-05	4.906956277e-05	0.9125059228
4e-05	4.910956277e-05	0.9066593476
4e-05	4.914956277e-05	0.9098969672
4e-05	4.918956277e-05	0.9103527486
4e-05	4.922956277e-05	0.9135117852
4e-05	4.926956277e-05	0.9143761982
4e-05	4.930956277e-05	0.896585007
4e-05	4.934956277e-05	0.9175981012
4e-05	4.938956277e-05	0.9139361334
4e-05	4.942956277e-05	0.9074766108
4e-05	4.946956277e-05	0.9098969672
4e-05	4.950956277e-05	0.9202070568
4e-05	4.954956277e-05	0.9150677286
4e-05	4.958956277e-05	0.9144862144
4e-05	4.962956277e-05	0.9057635014
4e-05	4.966956277e-05	0.9055749022
4e-05	4.970956277e-05	0.9063135824
4e-05	4.974956277e-05	0.913480352
4e-05	4.978956277e-05	0.899335412
4e-05	4.982956277e-05	0.9095040522
4e-05	4.986956277e-05	0.9094569024
4e-05	4.990956277e-05	0.9146748136
4e-05	4.994956277e-05	0.9090325542
4e-05	4.998956277e-05	0.9061092666
4e-05	5.002956277e-05	0.9124273398
4e-05	5.006956277e-05	0.8960663592
4e-05	5.010956277e-05	0.9089539712
4e-05	5.014956277e-05	0.9161993238
4e-05	5.018956277e-05	0.9096140684
4e-05	5.022956277e-05	0.9109499794
4e-05	5.026956277e-05	0.913008854
4e-05	5.030956277e-05	0.9073665946
4e-05	5.034956277e-05	0.9068165136
4e-05	5.038956277e-05	0.913087437
4e-05	5.042956277e-05	0.9000898088
4e-05	5.046956277e-05	0.9104313316
4e-05	5.050956277e-05	0.9067379306
4e-05	5.054956277e-05	0.912930271
4e-05	5.058956277e-05	0.9139832832
4e-05	5.062956277e-05	0.9019915174
4e-05	5.066956277e-05	0.9059992504
4e-05	5.070956277e-05	0.9017557684
4e-05	5.074956277e-05	0.903893226
4e-05	5.078956277e-05	0.9065807646
4e-05	5.082956277e-05	0.9142190322
4e-05	5.086956277e-05	0.9033588616
4e-05	5.090956277e-05	0.9139361334
4e-05	5.094956277e-05	0.908293874
4e-05	5.098956277e-05	0.9067850804
4e-05	5.102956277e-05	0.9181796154
4e-05	5.106956277e-05	0.9061878496
4e-05	5.110956277e-05	0.908058125
4e-05	5.114956277e-05	0.9139832832
4e-05	5.118956277e-05	0.908215291
4e-05	5.122956277e-05	0.90923687
4e-05	5.126956277e-05	0.9093783194
4e-05	5.130956277e-05	0.9069265298
4e-05	5.134956277e-05	0.9033588616
4e-05	5.138956277e-05	0.9098498174
4e-05	5.142956277e-05	0.9055277524
4e-05	5.146956277e-05	0.9093783194
4e-05	5.150956277e-05	0.8998540598
4e-05	5.154956277e-05	0.913558935
4e-05	5.158956277e-05	0.9237904416
4e-05	5.162956277e-05	0.9056063354
4e-05	5.166956277e-05	0.8984552824
4e-05	5.170956277e-05	0.9125845058
4e-05	5.174956277e-05	0.913401769
4e-05	5.178956277e-05	0.9078695258
4e-05	5.182956277e-05	0.903971809
4e-05	5.186956277e-05	0.9110599956
4e-05	5.190956277e-05	0.8959877762
4e-05	5.194956277e-05	0.9151463116
4e-05	5.198956277e-05	0.9143761982
4e-05	5.202956277e-05	0.9131974532
4e-05	5.206956277e-05	0.9123487568
4e-05	5.210956277e-05	0.8977794686
4e-05	5.214956277e-05	0.9009385052
4e-05	5.218956277e-05	0.9049462382
4e-05	5.222956277e-05	0.8974808532
4e-05	5.226956277e-05	0.9105570644
4e-05	5.230956277e-05	0.9059992504
4e-05	5.234956277e-05	0.8974337034
4e-05	5.238956277e-05	0.9128831212
4e-05	5.242956277e-05	0.9107928134
4e-05	5.246956277e-05	0.9118772588
4e-05	5.250956277e-05	0.9066279144
4e-05	5.254956277e-05	0.9011742542
4e-05	5.258956277e-05	0.8984081326
4e-05	5.262956277e-05	0.9131188702
4e-05	5.266956277e-05	0.9082624408
4e-05	5.270956277e-05	0.9029973798
4e-05	5.274956277e-05	0.900749906
4e-05	5.278956277e-05	0.9013628534
4e-05	5.282956277e-05	0.8979052014
4e-05	5.286956277e-05	0.9000898088
4e-05	5.290956277e-05	0.9032331288
4e-05	5.294956277e-05	0.912615939
4e-05	5.298956277e-05	0.908922538
4e-05	5.302956277e-05	0.9146748136
4e-05	5.306956277e-05	0.9080266918
4e-05	5.310956277e-05	0.912851688
4e-05	5.314956277e-05	0.9066279144
4e-05	5.318956277e-05	0.9143761982
4e-05	5.322956277e-05	0.9041761248
4e-05	5.326956277e-05	0.9101641494
4e-05	5.330956277e-05	0.9110914288
4e-05	5.334956277e-05	0.8970407884
4e-05	5.338956277e-05	0.907822376
4e-05	5.342956277e-05	0.9025415984
4e-05	5.346956277e-05	0.9052920034
4e-05	5.350956277e-05	0.90059274
4e-05	5.354956277e-05	0.9062349994
4e-05	5.358956277e-05	0.8980938006
4e-05	5.362956277e-05	0.9072408618
4e-05	5.366956277e-05	0.9023058494
4e-05	5.370956277e-05	0.9066279144
4e-05	5.374956277e-05	0.9033902948
4e-05	5.378956277e-05	0.9108242466
4e-05	5.382956277e-05	0.8972765374
4e-05	5.386956277e-05	0.9019443676
4e-05	5.390956277e-05	0.89587776
4e-05	5.394956277e-05	0.9053705864
4e-05	5.398956277e-05	0.8966950232
4e-05	5.402956277e-05	0.912615939
4e-05	5.406956277e-05	0.9008599222
4e-05	5.410956277e-05	0.8982981164
4e-05	5.414956277e-05	0.9018343514
4e-05	5.418956277e-05	0.9010956712
4e-05	5.422956277e-05	0.9141718824
4e-05	5.426956277e-05	0.8982981164
4e-05	5.430956277e-05	0.9016457522
4e-05	5.434956277e-05	0.9047104892
4e-05	5.438956277e-05	0.9114843438
4e-05	5.442956277e-05	0.8979366346
4e-05	5.446956277e-05	0.9030759628
4e-05	5.450956277e-05	0.9115629268
4e-05	5.454956277e-05	0.9016457522
4e-05	5.458956277e-05	0.9040975418
4e-05	5.462956277e-05	0.908922538
4e-05	5.466956277e-05	0.9096612182
4e-05	5.470956277e-05	0.8961449422
4e-05	5.474956277e-05	0.904207558
4e-05	5.478956277e-05	0.9035160276
4e-05	5.482956277e-05	0.9054491694
4e-05	5.486956277e-05	0.8906598488
4e-05	5.490956277e-05	0.9017243352
4e-05	5.494956277e-05	0.9098969672
4e-05	5.498956277e-05	0.9035474608
4e-05	5.502956277e-05	0.8970407884
4e-05	5.506956277e-05	0.896742173
4e-05	5.510956277e-05	0.8999326428
4e-05	5.514956277e-05	0.8883652252
4e-05	5.518956277e-05	0.9045533232
4e-05	5.522956277e-05	0.903814643
4e-05	5.526956277e-05	0.91316602
4e-05	5.530956277e-05	0.9018657846
4e-05	5.534956277e-05	0.9059992504
4e-05	5.538956277e-05	0.908608206
4e-05	5.542956277e-05	0.8988324808
4e-05	5.546956277e-05	0.9015671692
4e-05	5.550956277e-05	0.9045533232
4e-05	5.554956277e-05	0.9003098412
4e-05	5.558956277e-05	0.9149577124
4e-05	5.562956277e-05	0.9137475342
4e-05	5.566956277e-05	0.8976694524
4e-05	5.570956277e-05	0.9028873636
4e-05	5.574956277e-05	0.9139047002
4e-05	5.578956277e-05	0.8996968938
4e-05	5.582956277e-05	0.8990367966
4e-05	5.586956277e-05	0.8998540598
4e-05	5.590956277e-05	0.9084981898
4e-05	5.594956277e-05	0.8891039054
4e-05	5.598956277e-05	0.9010485214
4e-05	5.602956277e-05	0.9044747402
4e-05	5.606956277e-05	0.9025730316
4e-05	5.610956277e-05	0.9001683918
4e-05	5.614956277e-05	0.89666359
4e-05	5.618956277e-05	0.9052920034
4e-05	5.622956277e-05	0.9012056874
4e-05	5.626956277e-05	0.8990367966
4e-05	5.630956277e-05	0.8988796306
4e-05	5.634956277e-05	0.8893396544
4e-05	5.638956277e-05	0.9034688778
4e-05	5.642956277e-05	0.899335412
4e-05	5.646956277e-05	0.9028402138
4e-05	5.650956277e-05	0.8951390798
4e-05	5.654956277e-05	0.8991468128
4e-05	5.658956277e-05	0.9018029182
4e-05	5.662956277e-05	0.8976694524
4e-05	5.666956277e-05	0.913558935
4e-05	5.670956277e-05	0.9043332908
4e-05	5.674956277e-05	0.8986438816
4e-05	5.678956277e-05	0.9021015336
4e-05	5.682956277e-05	0.895327679
4e-05	5.686956277e-05	0.9030759628
4e-05	5.690956277e-05	0.9026516146
4e-05	5.694956277e-05	0.9029973798
4e-05	5.698956277e-05	0.8989896468
4e-05	5.702956277e-05	0.8978266184
4e-05	5.706956277e-05	0.888412375
4e-05	5.710956277e-05	0.9037832098
4e-05	5.714956277e-05	0.8997754768
4e-05	5.718956277e-05	0.903657477
4e-05	5.722956277e-05	0.8975122864
4e-05	5.726956277e-05	0.8879723102
4e-05	5.730956277e-05	0.8946361486
4e-05	5.734956277e-05	0.8983295496
4e-05	5.738956277e-05	0.9033902948
4e-05	5.742956277e-05	0.8901097678
4e-05	5.746956277e-05	0.8936617194
4e-05	5.750956277e-05	0.900042659
4e-05	5.754956277e-05	0.8948718976
4e-05	5.758956277e-05	0.9045533232
4e-05	5.762956277e-05	0.8917600108
4e-05	5.766956277e-05	0.8863377838
4e-05	5.770956277e-05	0.8900783346
4e-05	5.774956277e-05	0.8878151442
4e-05	5.778956277e-05	0.8886795572
4e-05	5.782956277e-05	0.8945889988
4e-05	5.786956277e-05	0.9022272664
4e-05	5.790956277e-05	0.8866206826
4e-05	5.794956277e-05	0.8907855816
4e-05	5.798956277e-05	0.8917600108
4e-05	5.802956277e-05	0.8943532498
4e-05	5.806956277e-05	0.9017557684
4e-05	5.810956277e-05	0.8873593628
4e-05	5.814956277e-05	0.8884438082
4e-05	5.818956277e-05	0.8875165288
4e-05	5.822956277e-05	0.8974022702
4e-05	5.826956277e-05	0.8930330554
4e-05	5.830956277e-05	0.8949819138
4e-05	5.834956277e-05	0.8938188854
4e-05	5.838956277e-05	0.8928758894
4e-05	5.842956277e-05	0.887547962
4e-05	5.846956277e-05	0.895799177
4e-05	5.850956277e-05	0.8958463268
4e-05	5.854956277e-05	0.8884438082
4e-05	5.858956277e-05	0.8895282536
4e-05	5.862956277e-05	0.8934574036
4e-05	5.866956277e-05	0.891084197
4e-05	5.870956277e-05	0.8923729582
4e-05	5.874956277e-05	0.9018343514
4e-05	5.878956277e-05	0.8902355006
4e-05	5.882956277e-05	0.8903455168
4e-05	5.886956277e-05	0.8896854196
4e-05	5.890956277e-05	0.899885493
4e-05	5.894956277e-05	0.8913670958
4e-05	5.898956277e-05	0.8891824884
4e-05	5.902956277e-05	0.886762132
4e-05	5.906956277e-05	0.8946675818
4e-05	5.910956277e-05	0.8938503186
4e-05	5.914956277e-05	0.8859448688
4e-05	5.918956277e-05	0.8908170148
4e-05	5.922956277e-05	0.8943532498
4e-05	5.926956277e-05	0.900514157
4e-05	5.930956277e-05	0.8946675818
4e-05	5.934956277e-05	0.8923729582
4e-05	5.938956277e-05	0.8931587882
4e-05	5.942956277e-05	0.892420108
4e-05	5.946956277e-05	0.8931116384
4e-05	5.950956277e-05	0.8971665212
4e-05	5.954956277e-05	0.8869664478
4e-05	5.958956277e-05	0.8863849336
4e-05	5.962956277e-05	0.8863063506
4e-05	5.966956277e-05	0.8901569176
4e-05	5.970956277e-05	0.8943532498
4e-05	5.974956277e-05	0.8865420996
4e-05	5.978956277e-05	0.9047890722
4e-05	5.982956277e-05	0.8905026828
4e-05	5.986956277e-05	0.8991939626
4e-05	5.990956277e-05	0.9009385052
4e-05	5.994956277e-05	0.8780079858
4e-05	5.998956277e-05	0.8936931526
4e-05	6.002956277e-05	0.8945104158
4e-05	6.006956277e-05	0.8933159542
4e-05	6.010956277e-05	0.8912885128
4e-05	6.014956277e-05	0.8894968204
4e-05	6.018956277e-05	0.8947147316
4e-05	6.022956277e-05	0.8944318328
4e-05	6.026956277e-05	0.8989896468
4e-05	6.030956277e-05	0.892498691
4e-05	6.034956277e-05	0.8893710876
4e-05	6.038956277e-05	0.9020229506
4e-05	6.042956277e-05	0.8943218166
4e-05	6.046956277e-05	0.891555695
4e-05	6.050956277e-05	0.8930330554
4e-05	6.054956277e-05	0.9031545458
4e-05	6.058956277e-05	0.895563428
4e-05	6.062956277e-05	0.8892925046
4e-05	6.066956277e-05	0.8911313468
4e-05	6.070956277e-05	0.8935359866
4e-05	6.074956277e-05	0.8934574036
4e-05	6.078956277e-05	0.8944789826
4e-05	6.082956277e-05	0.8867306988
4e-05	6.086956277e-05	0.8813241884
4e-05	6.090956277e-05	0.8862277676
4e-05	6.094956277e-05	0.8885538244
4e-05	6.098956277e-05	0.8772693056
4e-05	6.102956277e-05	0.8936617194
4e-05	6.106956277e-05	0.8907855816
4e-05	6.110956277e-05	0.9009385052
4e-05	6.114956277e-05	0.9024158656
4e-05	6.118956277e-05	0.8908641646
4e-05	6.122956277e-05	0.8894496706
4e-05	6.126956277e-05	0.891005614
4e-05	6.130956277e-05	0.8968836224
4e-05	6.134956277e-05	0.8926872902
4e-05	6.138956277e-05	0.8908170148
4e-05	6.142956277e-05	0.892577274
4e-05	6.146956277e-05	0.8945575656
4e-05	6.150956277e-05	0.8886795572
4e-05	6.154956277e-05	0.8933945372
4e-05	6.158956277e-05	0.8898897354
4e-05	6.162956277e-05	0.8956105778
4e-05	6.166956277e-05	0.8892296382
4e-05	6.170956277e-05	0.8926087072
4e-05	6.174956277e-05	0.8910527638
4e-05	6.178956277e-05	0.886840715
4e-05	6.182956277e-05	0.8917600108
4e-05	6.186956277e-05	0.9006241732
4e-05	6.190956277e-05	0.895642011
4e-05	6.194956277e-05	0.8927658732
4e-05	6.198956277e-05	0.8934259704
4e-05	6.202956277e-05	0.892027193
4e-05	6.206956277e-05	0.8958463268
4e-05	6.210956277e-05	0.8890253224
4e-05	6.214956277e-05	0.900121242
4e-05	6.218956277e-05	0.8947147316
4e-05	6.222956277e-05	0.8908641646
4e-05	6.226956277e-05	0.891084197
4e-05	6.230956277e-05	0.8865420996
4e-05	6.234956277e-05	0.8894182374
4e-05	6.238956277e-05	0.887626545
4e-05	6.242956277e-05	0.9035160276
4e-05	6.246956277e-05	0.8928758894
4e-05	6.250956277e-05	0.8921372092
4e-05	6.254956277e-05	0.8883652252
4e-05	6.258956277e-05	0.8919800432
4e-05	6.262956277e-05	0.8946361486
4e-05	6.266956277e-05	0.8860706016
4e-05	6.270956277e-05	0.892262942
4e-05	6.274956277e-05	0.8903455168
4e-05	6.278956277e-05	0.8865420996
4e-05	6.282956277e-05	0.895249096
4e-05	6.286956277e-05	0.892577274
4e-05	6.290956277e-05	0.8854419376
4e-05	6.294956277e-05	0.8934574036
4e-05	6.298956277e-05	0.8871236138
4e-05	6.302956277e-05	0.8936145696
4e-05	6.306956277e-05	0.8886009742
4e-05	6.310956277e-05	0.892341525
4e-05	6.314956277e-05	0.8886009742
4e-05	6.318956277e-05	0.8855991036
4e-05	6.322956277e-05	0.8917600108
4e-05	6.326956277e-05	0.8942118004
4e-05	6.330956277e-05	0.8901883508
4e-05	6.334956277e-05	0.8816385204
4e-05	6.338956277e-05	0.8949504806
4e-05	6.342956277e-05	0.8910527638
4e-05	6.346956277e-05	0.8888681564
4e-05	6.350956277e-05	0.8830372978
4e-05	6.354956277e-05	0.8865735328
4e-05	6.358956277e-05	0.8877365612
4e-05	6.362956277e-05	0.8942432336
4e-05	6.366956277e-05	0.8814027714
4e-05	6.370956277e-05	0.8766092084
4e-05	6.374956277e-05	0.8808526904
4e-05	6.378956277e-05	0.8887895734
4e-05	6.382956277e-05	0.8776150708
4e-05	6.386956277e-05	0.8787152328
4e-05	6.390956277e-05	0.8856776866
4e-05	6.394956277e-05	0.8848289902
4e-05	6.398956277e-05	0.8904712496
4e-05	6.402956277e-05	0.8924515412
4e-05	6.406956277e-05	0.8786366498
4e-05	6.410956277e-05	0.879060998
4e-05	6.414956277e-05	0.8941646506
4e-05	6.418956277e-05	0.8729158074
4e-05	6.422956277e-05	0.883854561
4e-05	6.426956277e-05	0.8851747554
4e-05	6.430956277e-05	0.887076464
4e-05	6.434956277e-05	0.8775050546
4e-05	6.438956277e-05	0.883225897
4e-05	6.442956277e-05	0.8848604234
4e-05	6.446956277e-05	0.878746666
4e-05	6.450956277e-05	0.8801140102
4e-05	6.454956277e-05	0.879611079
4e-05	6.458956277e-05	0.895720594
4e-05	6.462956277e-05	0.8807741074
4e-05	6.466956277e-05	0.8941332174
4e-05	6.470956277e-05	0.8816385204
4e-05	6.474956277e-05	0.8834144962
4e-05	6.478956277e-05	0.8844360752
4e-05	6.482956277e-05	0.8939760514
4e-05	6.486956277e-05	0.8945104158
4e-05	6.490956277e-05	0.8780865688
4e-05	6.494956277e-05	0.883461646
4e-05	6.498956277e-05	0.8859134356
4e-05	6.502956277e-05	0.8822986176
4e-05	6.506956277e-05	0.87544618
4e-05	6.510956277e-05	0.879846828
4e-05	6.514956277e-05	0.8850647392
4e-05	6.518956277e-05	0.88409031
4e-05	6.522956277e-05	0.870574034
4e-05	6.526956277e-05	0.87937533
4e-05	6.530956277e-05	0.8824086338
4e-05	6.534956277e-05	0.8792495972
4e-05	6.538956277e-05	0.8836502452
4e-05	6.542956277e-05	0.891398529
4e-05	6.546956277e-05	0.8828801318
4e-05	6.550956277e-05	0.879139581
4e-05	6.554956277e-05	0.8778508198
4e-05	6.558956277e-05	0.8724128762
4e-05	6.562956277e-05	0.8718627952
4e-05	6.566956277e-05	0.879532496
4e-05	6.570956277e-05	0.8805855082
4e-05	6.574956277e-05	0.8942903834
4e-05	6.578956277e-05	0.87151703
4e-05	6.582956277e-05	0.8845146582
4e-05	6.586956277e-05	0.8699610866
4e-05	6.590956277e-05	0.8776936538
4e-05	6.594956277e-05	0.8776622206
4e-05	6.598956277e-05	0.8776936538
4e-05	6.602956277e-05	0.8782437348
4e-05	6.606956277e-05	0.8835716622
4e-05	6.610956277e-05	0.8827229658
4e-05	6.614956277e-05	0.8861020348
4e-05	6.618956277e-05	0.8678550622
4e-05	6.622956277e-05	0.8795639292
4e-05	6.626956277e-05	0.8770335566
4e-05	6.630956277e-05	0.8824872168
4e-05	6.634956277e-05	0.871202698
4e-05	6.638956277e-05	0.8807741074
4e-05	6.642956277e-05	0.8673835642
4e-05	6.646956277e-05	0.8707312
4e-05	6.650956277e-05	0.8722085604
4e-05	6.654956277e-05	0.8692852728
4e-05	6.658956277e-05	0.8784009008
4e-05	6.662956277e-05	0.8847504072
4e-05	6.666956277e-05	0.879532496
4e-05	6.670956277e-05	0.878668083
4e-05	6.674956277e-05	0.8860706016
4e-05	6.678956277e-05	0.8775364878
4e-05	6.682956277e-05	0.8805383584
4e-05	6.686956277e-05	0.8808841236
4e-05	6.690956277e-05	0.8750846982
4e-05	6.694956277e-05	0.8775364878
4e-05	6.698956277e-05	0.8790295648
4e-05	6.702956277e-05	0.8814027714
4e-05	6.706956277e-05	0.8696467546
4e-05	6.710956277e-05	0.8759019614
4e-05	6.714956277e-05	0.8815127876
4e-05	6.718956277e-05	0.8853319214
4e-05	6.722956277e-05	0.870495451
4e-05	6.726956277e-05	0.871595613
4e-05	6.730956277e-05	0.8857562696
4e-05	6.734956277e-05	0.8850175894
4e-05	6.738956277e-05	0.8811670224
4e-05	6.742956277e-05	0.8780551356
4e-05	6.746956277e-05	0.8807741074
4e-05	6.750956277e-05	0.8671478152
4e-05	6.754956277e-05	0.8822514678
4e-05	6.758956277e-05	0.8722557102
4e-05	6.762956277e-05	0.8819842856
4e-05	6.766956277e-05	0.8699925198
4e-05	6.770956277e-05	0.8860706016
4e-05	6.774956277e-05	0.8669906492
4e-05	6.778956277e-05	0.8861491846
4e-05	6.782956277e-05	0.8732301394
4e-05	6.786956277e-05	0.8821414516
4e-05	6.790956277e-05	0.8795639292
4e-05	6.794956277e-05	0.8721771272
4e-05	6.798956277e-05	0.875289014
4e-05	6.802956277e-05	0.8771121396
4e-05	6.806956277e-05	0.8834930792
4e-05	6.810956277e-05	0.875131848
4e-05	6.814956277e-05	0.8698039206
4e-05	6.818956277e-05	0.8695996048
4e-05	6.822956277e-05	0.883147314
4e-05	6.826956277e-05	0.8681222444
4e-05	6.830956277e-05	0.8692066898
4e-05	6.834956277e-05	0.870888366
4e-05	6.838956277e-05	0.8642245276
4e-05	6.842956277e-05	0.875367597
4e-05	6.846956277e-05	0.8789509818
4e-05	6.850956277e-05	0.8727114916
4e-05	6.854956277e-05	0.8757919452
4e-05	6.858956277e-05	0.870338285
4e-05	6.862956277e-05	0.8732301394
4e-05	6.866956277e-05	0.8731044066
4e-05	6.870956277e-05	0.8772693056
4e-05	6.874956277e-05	0.8805855082
4e-05	6.878956277e-05	0.8783694676
4e-05	6.882956277e-05	0.8694110056
4e-05	6.886956277e-05	0.8844360752
4e-05	6.890956277e-05	0.8695681716
4e-05	6.894956277e-05	0.8860234518
4e-05	6.898956277e-05	0.8581264868
4e-05	6.902956277e-05	0.8736073378
4e-05	6.906956277e-05	0.8800668604
4e-05	6.910956277e-05	0.8694424388
4e-05	6.914956277e-05	0.8684680096
4e-05	6.918956277e-05	0.8695681716
4e-05	6.922956277e-05	0.8736544876
4e-05	6.926956277e-05	0.8689395076
4e-05	6.930956277e-05	0.8644288434
4e-05	6.934956277e-05	0.8714698802
4e-05	6.938956277e-05	0.8572620738
4e-05	6.942956277e-05	0.8721299774
4e-05	6.946956277e-05	0.875603346
4e-05	6.950956277e-05	0.8711555482
4e-05	6.954956277e-05	0.8682008274
4e-05	6.958956277e-05	0.866173386
4e-05	6.962956277e-05	0.8699925198
4e-05	6.966956277e-05	0.861772738
4e-05	6.970956277e-05	0.8688294914
4e-05	6.974956277e-05	0.8603739606
4e-05	6.978956277e-05	0.8689395076
4e-05	6.982956277e-05	0.8607983088
4e-05	6.986956277e-05	0.8730258236
4e-05	6.990956277e-05	0.8728686576
4e-05	6.994956277e-05	0.8846718242
4e-05	6.998956277e-05	0.8756347792
4e-05	7.002956277e-05	0.8784794838
4e-05	7.006956277e-05	0.8861020348
4e-05	7.010956277e-05	0.8611912238
4e-05	7.014956277e-05	0.8692538396
4e-05	7.018956277e-05	0.8731829896
4e-05	7.022956277e-05	0.8761062772
4e-05	7.026956277e-05	0.8615055558
4e-05	7.030956277e-05	0.8589751832
4e-05	7.034956277e-05	0.861772738
4e-05	7.038956277e-05	0.8718942284
4e-05	7.042956277e-05	0.8645074264
4e-05	7.046956277e-05	0.8698039206
4e-05	7.050956277e-05	0.8610812076
4e-05	7.054956277e-05	0.8592423654
4e-05	7.058956277e-05	0.8692852728
4e-05	7.062956277e-05	0.8683894266
4e-05	7.066956277e-05	0.8645388596
4e-05	7.070956277e-05	0.8659062038
4e-05	7.074956277e-05	0.874424601
4e-05	7.078956277e-05	0.8712341312
4e-05	7.082956277e-05	0.8713912972
4e-05	7.086956277e-05	0.8729472406
4e-05	7.090956277e-05	0.874267435
4e-05	7.094956277e-05	0.8656704548
4e-05	7.098956277e-05	0.8646960256
4e-05	7.102956277e-05	0.8670692322
4e-05	7.106956277e-05	0.8657490378
4e-05	7.110956277e-05	0.8599810456
4e-05	7.114956277e-05	0.8697253376
4e-05	7.118956277e-05	0.8686723254
4e-05	7.122956277e-05	0.866094803
4e-05	7.126956277e-05	0.8722557102
4e-05	7.130956277e-05	0.8691752566
4e-05	7.134956277e-05	0.8642245276
4e-05	7.138956277e-05	0.8739216698
4e-05	7.142956277e-05	0.8664562848
4e-05	7.146956277e-05	0.8744717508
4e-05	7.150956277e-05	0.8611597906
4e-05	7.154956277e-05	0.8609240416
4e-05	7.158956277e-05	0.875289014
4e-05	7.162956277e-05	0.8487751098
4e-05	7.166956277e-05	0.8553917984
4e-05	7.170956277e-05	0.8751632812
4e-05	7.174956277e-05	0.8632972482
4e-05	7.178956277e-05	0.8647431754
4e-05	7.182956277e-05	0.8666763172
4e-05	7.186956277e-05	0.85815792
4e-05	7.190956277e-05	0.8608768918
4e-05	7.194956277e-05	0.8611126408
4e-05	7.198956277e-05	0.8653246896
4e-05	7.202956277e-05	0.8680436614
4e-05	7.206956277e-05	0.862558568
4e-05	7.210956277e-05	0.8578907378
4e-05	7.214956277e-05	0.8646960256
4e-05	7.218956277e-05	0.8647746086
4e-05	7.222956277e-05	0.8602167946
4e-05	7.226956277e-05	0.86208707
4e-05	7.230956277e-05	0.8608768918
4e-05	7.234956277e-05	0.8607668756
4e-05	7.238956277e-05	0.8644288434
4e-05	7.242956277e-05	0.8592109322
4e-05	7.246956277e-05	0.8588966002
4e-05	7.250956277e-05	0.850142454
4e-05	7.254956277e-05	0.862794317
4e-05	7.258956277e-05	0.8584251022
4e-05	7.262956277e-05	0.8497966888
4e-05	7.266956277e-05	0.8545745352
4e-05	7.270956277e-05	0.8617413048
